Hookup,Location,Meter,BillingDate,Reading,ReadDate,Consumption,AddedUse,AddUseHow,Reference,*,*
800014,10200082 ALLING CT,1486603414,09/01/2020,3980,07/02/20,0,0, , ,*
800014,10200082 ALLING CT,1486603414,06/01/2020,3955,04/02/20,0,0, , ,*
800015,10200087 ALLING CT,1575756784,03/01/2025,2057,01/10/25,17,0, , ,*
800015,10200087 ALLING CT,1575756784,12/01/2024,2040,10/04/24,15,0, , ,*
800015,10200087 ALLING CT,1575756784,09/01/2024,2025,07/09/24,15,0, , ,*
800015,10200087 ALLING CT,1575756784,06/01/2024,2010,04/02/24,13,0, , ,*
800015,10200087 ALLING CT,1575756784,03/01/2024,1997,01/04/24,10,0, , ,*
800015,10200087 ALLING CT,1575756784,12/01/2023,1987,10/05/23,14,0, , ,*
800015,10200087 ALLING CT,1575756784,09/01/2023,1973,07/07/23,11,0, , ,*
800015,10200087 ALLING CT,1575756784,06/01/2023,1962,04/04/23,8,0, , ,*
800015,10200087 ALLING CT,1575756784,03/01/2023,1954,01/09/23,12,0, ,ESTIMATE,*
800015,10200087 ALLING CT,1575756784,12/01/2022,1942,10/06/22,10,0, , ,*
800015,10200087 ALLING CT,1575756784,09/01/2022,1932,07/07/22,11,0, , ,*
800015,10200087 ALLING CT,1575756784,06/01/2022,1921,04/05/22,10,0, , ,*
800015,10200087 ALLING CT,1575756784,03/01/2022,1911,01/06/22,12,0, , ,*
800015,10200087 ALLING CT,1575756784,12/01/2021,1899,10/07/21,13,0, , ,*
800015,10200087 ALLING CT,1575756784,09/01/2021,1886,07/06/21,11,0, , ,*
800015,10200087 ALLING CT,1575756784,06/01/2021,1875,04/05/21,11,0, , ,*
800015,10200087 ALLING CT,1575756784,03/01/2021,1864,01/05/21,12,0, , ,*
800015,10200087 ALLING CT,1575756784,12/01/2020,1852,10/05/20,12,0, , ,*
800015,10200087 ALLING CT,1575756784,09/01/2020,1840,07/02/20,0,0, , ,*
800015,10200087 ALLING CT,1575756784,06/01/2020,1829,04/02/20,0,0, , ,*
800016,10200095 ALLING CT,1486622412,03/01/2025,2317,01/10/25,10,0, , ,*
800016,10200095 ALLING CT,1486622412,12/01/2024,2307,10/04/24,11,0, , ,*
800016,10200095 ALLING CT,1486622412,09/01/2024,2296,07/09/24,10,0, , ,*
800016,10200095 ALLING CT,1486622412,06/01/2024,2286,04/02/24,9,0, , ,*
800016,10200095 ALLING CT,1486622412,03/01/2024,2277,01/04/24,11,0, , ,*
800016,10200095 ALLING CT,1486622412,12/01/2023,2266,10/06/23,10,0, , ,*
800016,10200095 ALLING CT,1486622412,09/01/2023,2256,07/07/23,10,0, , ,*
800016,10200095 ALLING CT,1486622412,06/01/2023,2246,04/04/23,9,0, , ,*
800016,10200095 ALLING CT,1486622412,03/01/2023,2237,01/09/23,10,0, , ,*
800016,10200095 ALLING CT,1486622412,12/01/2022,2227,10/06/22,13,0, , ,*
800016,10200095 ALLING CT,1486622412,09/01/2022,2214,07/07/22,13,0, , ,*
800016,10200095 ALLING CT,1486622412,06/01/2022,2201,04/05/22,8,0, , ,*
800016,10200095 ALLING CT,1486622412,03/01/2022,2193,01/06/22,12,0, , ,*
800016,10200095 ALLING CT,1486622412,12/01/2021,2181,10/07/21,11,0, , ,*
800016,10200095 ALLING CT,1486622412,09/01/2021,2170,07/06/21,13,0, , ,*
800016,10200095 ALLING CT,1486622412,06/01/2021,2157,04/05/21,10,0, , ,*
800016,10200095 ALLING CT,1486622412,03/01/2021,2147,01/05/21,9,0, , ,*
800016,10200095 ALLING CT,1486622412,12/01/2020,2138,10/05/20,15,0, , ,*
800016,10200095 ALLING CT,1486622412,09/01/2020,2123,07/02/20,0,0, , ,*
800016,10200095 ALLING CT,1486622412,06/01/2020,2110,04/02/20,0,0, , ,*
800017,10400020 ALLING ST,1486619400,03/01/2025,486,01/10/25,9,0, , ,*
800017,10400020 ALLING ST,1486619400,12/01/2024,477,10/04/24,5,0, , ,*
800017,10400020 ALLING ST,1486619400,09/01/2024,472,07/09/24,5,0, , ,*
800017,10400020 ALLING ST,1486619400,06/01/2024,467,04/02/24,9,0, , ,*
800017,10400020 ALLING ST,1486619400,03/01/2024,458,01/04/24,6,0, , ,*
800017,10400020 ALLING ST,1486619400,12/01/2023,452,10/06/23,6,0, , ,*
800017,10400020 ALLING ST,1486619400,09/01/2023,446,07/07/23,6,0, , ,*
800017,10400020 ALLING ST,1486619400,06/01/2023,440,04/04/23,6,0, , ,*
800017,10400020 ALLING ST,1486619400,03/01/2023,434,01/09/23,6,0, , ,*
800017,10400020 ALLING ST,1486619400,12/01/2022,428,10/06/22,7,0, , ,*
800017,10400020 ALLING ST,1486619400,09/01/2022,421,07/07/22,8,0, , ,*
800017,10400020 ALLING ST,1486619400,06/01/2022,413,04/05/22,8,0, , ,*
800017,10400020 ALLING ST,1486619400,03/01/2022,405,01/06/22,13,0, , ,*
800017,10400020 ALLING ST,1486619400,12/01/2021,392,10/07/21,12,0, , ,*
800017,10400020 ALLING ST,1486619400,09/01/2021,380,07/06/21,9,0, , ,*
800017,10400020 ALLING ST,1486619400,06/01/2021,371,04/05/21,9,0, , ,*
800017,10400020 ALLING ST,1486619400,03/01/2021,362,01/05/21,9,0, , ,*
800017,10400020 ALLING ST,1486619400,12/01/2020,353,10/05/20,11,0, , ,*
800017,10400020 ALLING ST,1486619400,09/01/2020,342,07/02/20,0,0, , ,*
800017,10400020 ALLING ST,1486619400,06/01/2020,331,04/02/20,0,0, , ,*
800018,10400027 ALLING ST,1486619134,03/01/2025,3636,01/10/25,20,0, , ,*
800018,10400027 ALLING ST,1486619134,12/01/2024,3616,10/04/24,20,0, , ,*
800018,10400027 ALLING ST,1486619134,09/01/2024,3596,07/09/24,34,0, , ,*
800018,10400027 ALLING ST,1486619134,06/01/2024,3562,04/02/24,16,0, , ,*
800018,10400027 ALLING ST,1486619134,03/01/2024,3546,01/04/24,19,0, , ,*
800018,10400027 ALLING ST,1486619134,12/01/2023,3527,10/06/23,17,0, , ,*
800018,10400027 ALLING ST,1486619134,09/01/2023,3510,07/07/23,19,0, , ,*
800018,10400027 ALLING ST,1486619134,06/01/2023,3491,04/04/23,15,0, , ,*
800018,10400027 ALLING ST,1486619134,03/01/2023,3476,01/09/23,24,0, , ,*
800018,10400027 ALLING ST,1486619134,12/01/2022,3452,10/06/22,32,0, , ,*
800018,10400027 ALLING ST,1486619134,09/01/2022,3420,07/07/22,29,0, , ,*
800018,10400027 ALLING ST,1486619134,06/01/2022,3391,04/05/22,22,0, , ,*
800018,10400027 ALLING ST,1486619134,03/01/2022,3369,01/06/22,26,0, , ,*
800018,10400027 ALLING ST,1486619134,12/01/2021,3343,10/07/21,26,0, , ,*
800018,10400027 ALLING ST,1486619134,09/01/2021,3317,07/06/21,30,0, , ,*
800018,10400027 ALLING ST,1486619134,06/01/2021,3287,04/05/21,22,0, , ,*
800018,10400027 ALLING ST,1486619134,03/01/2021,3265,01/05/21,29,0, , ,*
800018,10400027 ALLING ST,1486619134,12/01/2020,3236,10/05/20,46,0, , ,*
800018,10400027 ALLING ST,1486619134,09/01/2020,3190,07/02/20,0,0, , ,*
800018,10400027 ALLING ST,1486619134,06/01/2020,3149,04/02/20,0,0, , ,*
800019,10400047 ALLING ST,1486618630,03/01/2025,463,01/10/25,28,0, , ,*
800019,10400047 ALLING ST,1486618630,12/01/2024,435,10/04/24,38,0, , ,*
800019,10400047 ALLING ST,1486618630,09/01/2024,397,07/09/24,38,0, , ,*
800019,10400047 ALLING ST,1486618630,06/01/2024,359,04/02/24,19,0, , ,*
800019,10400047 ALLING ST,1486618630,03/01/2024,340,01/04/24,22,0, , ,*
800019,10400047 ALLING ST,1486618630,12/01/2023,318,10/06/23,25,0, , ,*
800019,10400047 ALLING ST,1486618630,09/01/2023,293,07/07/23,23,0, , ,*
800019,10400047 ALLING ST,1486618630,06/01/2023,270,04/04/23,18,0, , ,*
800019,10400047 ALLING ST,1486618630,03/01/2023,252,01/09/23,23,0, , ,*
800019,10400047 ALLING ST,1486618630,12/01/2022,229,10/06/22,20,0, , ,*
800019,10400047 ALLING ST,1486618630,09/01/2022,209,07/07/22,21,0, , ,*
800019,10400047 ALLING ST,1486618630,06/01/2022,188,04/05/22,19,0, , ,*
800019,10400047 ALLING ST,1486618630,03/01/2022,169,01/06/22,19,0, , ,*
800019,10400047 ALLING ST,1486618630,12/01/2021,150,10/07/21,22,0, , ,*
800019,10400047 ALLING ST,1486618630,09/01/2021,128,07/06/21,18,0, , ,*
800019,10400047 ALLING ST,1486618630,06/01/2021,110,04/05/21,18,0, , ,*
800019,10400047 ALLING ST,1486618630,03/01/2021,92,01/05/21,18,0, , ,*
800019,10400047 ALLING ST,1486618630,12/01/2020,74,10/05/20,34,0, , ,*
800019,10400047 ALLING ST,1486618630,09/01/2020,40,07/02/20,0,0, , ,*
800019,10400047 ALLING ST,1486618630,06/01/2020,7,04/02/20,0,0, , ,*
800020,10400052 ALLING ST,1486619672,03/01/2025,1122,01/10/25,23,0, , ,*
800020,10400052 ALLING ST,1486619672,12/01/2024,1099,10/04/24,18,0, , ,*
800020,10400052 ALLING ST,1486619672,09/01/2024,1081,07/09/24,19,0, , ,*
800020,10400052 ALLING ST,1486619672,06/01/2024,1062,04/02/24,19,0, , ,*
800020,10400052 ALLING ST,1486619672,03/01/2024,1043,01/04/24,18,0, , ,*
800020,10400052 ALLING ST,1486619672,12/01/2023,1025,10/06/23,19,0, , ,*
800020,10400052 ALLING ST,1486619672,09/01/2023,1006,07/07/23,25,0, , ,*
800020,10400052 ALLING ST,1486619672,06/01/2023,981,04/04/23,15,0, , ,*
800020,10400052 ALLING ST,1486619672,03/01/2023,966,01/09/23,18,0, , ,*
800020,10400052 ALLING ST,1486619672,12/01/2022,948,10/06/22,15,0, , ,*
800020,10400052 ALLING ST,1486619672,09/01/2022,933,07/07/22,14,0, , ,*
800020,10400052 ALLING ST,1486619672,06/01/2022,919,04/05/22,17,0, , ,*
800020,10400052 ALLING ST,1486619672,03/01/2022,902,01/06/22,20,0, , ,*
800020,10400052 ALLING ST,1486619672,12/01/2021,882,10/07/21,15,0, , ,*
800020,10400052 ALLING ST,1486619672,09/01/2021,867,07/06/21,17,0, , ,*
800020,10400052 ALLING ST,1486619672,06/01/2021,850,04/05/21,14,0, , ,*
800020,10400052 ALLING ST,1486619672,03/01/2021,836,01/05/21,19,0, , ,*
800020,10400052 ALLING ST,1486619672,12/01/2020,817,10/05/20,26,0, , ,*
800020,10400052 ALLING ST,1486619672,09/01/2020,791,07/02/20,0,0, , ,*
800020,10400052 ALLING ST,1486619672,06/01/2020,767,04/02/20,0,0, , ,*
800021,10400060 ALLING ST,1486620016,03/01/2025,2161,01/10/25,7,0, , ,*
800021,10400060 ALLING ST,1486620016,12/01/2024,2154,10/04/24,10,0, , ,*
800021,10400060 ALLING ST,1486620016,09/01/2024,2144,07/09/24,6,0, , ,*
800021,10400060 ALLING ST,1486620016,06/01/2024,2138,04/02/24,7,0, , ,*
800021,10400060 ALLING ST,1486620016,03/01/2024,2131,01/04/24,7,0, , ,*
800021,10400060 ALLING ST,1486620016,12/01/2023,2124,10/06/23,6,0, , ,*
800021,10400060 ALLING ST,1486620016,09/01/2023,2118,07/07/23,9,0, , ,*
800021,10400060 ALLING ST,1486620016,06/01/2023,2109,04/04/23,15,0, , ,*
800021,10400060 ALLING ST,1486620016,03/01/2023,2094,01/09/23,18,0, , ,*
800021,10400060 ALLING ST,1486620016,12/01/2022,2076,10/06/22,25,0, , ,*
800021,10400060 ALLING ST,1486620016,09/01/2022,2051,07/07/22,22,0, , ,*
800021,10400060 ALLING ST,1486620016,06/01/2022,2029,04/05/22,20,0, , ,*
800021,10400060 ALLING ST,1486620016,03/01/2022,2009,01/06/22,20,0, , ,*
800021,10400060 ALLING ST,1486620016,12/01/2021,1989,10/07/21,13,0, , ,*
800021,10400060 ALLING ST,1486620016,09/01/2021,1976,07/06/21,12,0, , ,*
800021,10400060 ALLING ST,1486620016,06/01/2021,1964,04/05/21,11,0, , ,*
800021,10400060 ALLING ST,1486620016,03/01/2021,1953,01/05/21,13,0, , ,*
800021,10400060 ALLING ST,1486620016,12/01/2020,1940,10/05/20,10,0, , ,*
800021,10400060 ALLING ST,1486620016,09/01/2020,1930,07/02/20,0,0, , ,*
800021,10400060 ALLING ST,1486620016,06/01/2020,1919,04/02/20,0,0, , ,*
800022,10400072 ALLING ST,1486619890,03/01/2025,1627,01/10/25,0,0, , ,*
800022,10400072 ALLING ST,1486619890,12/01/2024,1627,10/04/24,1,0, , ,*
800022,10400072 ALLING ST,1486619890,09/01/2024,1626,07/09/24,9,0, , ,*
800022,10400072 ALLING ST,1486619890,06/01/2024,1617,04/02/24,11,0, , ,*
800022,10400072 ALLING ST,1486619890,03/01/2024,1606,01/05/24,5,0, , ,*
800022,10400072 ALLING ST,1486619890,12/01/2023,1601,10/06/23,8,0, , ,*
800022,10400072 ALLING ST,1486619890,09/01/2023,1593,07/07/23,7,0, , ,*
800022,10400072 ALLING ST,1486619890,06/01/2023,1586,04/04/23,8,0, ,ZERO READING 15-500,*
800022,10400072 ALLING ST,1486619890,03/01/2023,1578,01/09/23,7,0, , ,*
800022,10400072 ALLING ST,1486619890,12/01/2022,1571,10/06/22,7,0, , ,*
800022,10400072 ALLING ST,1486619890,09/01/2022,1564,07/07/22,7,0, , ,*
800022,10400072 ALLING ST,1486619890,06/01/2022,1557,04/05/22,7,0, , ,*
800022,10400072 ALLING ST,1486619890,03/01/2022,1550,01/06/22,8,0, , ,*
800022,10400072 ALLING ST,1486619890,12/01/2021,1542,10/07/21,7,0, , ,*
800022,10400072 ALLING ST,1486619890,09/01/2021,1535,07/06/21,5,0, , ,*
800022,10400072 ALLING ST,1486619890,06/01/2021,1530,04/05/21,5,0, , ,*
800022,10400072 ALLING ST,1486619890,03/01/2021,1525,01/05/21,4,0, , ,*
800022,10400072 ALLING ST,1486619890,12/01/2020,1521,10/05/20,4,0, , ,*
800022,10400072 ALLING ST,1486619890,09/01/2020,1517,07/02/20,0,0, , ,*
800022,10400072 ALLING ST,1486619890,06/01/2020,1513,04/02/20,0,0, , ,*
800023,10400086 ALLING ST,1580818680,03/01/2025,552,01/10/25,15,0, ,ESTIMATE,*
800023,10400086 ALLING ST,1580818680,12/01/2024,537,10/01/24,15,0, ,ESTIMATE,*
800023,10400086 ALLING ST,1580818680,09/01/2024,522,07/08/24,10,0, ,ESTIMATE,*
800023,10400086 ALLING ST,1580818680,06/01/2024,512,04/02/24,5,0, , ,*
800023,10400086 ALLING ST,1580818680,03/01/2024,507,01/05/24,6,0, , ,*
800023,10400086 ALLING ST,1580818680,12/01/2023,501,10/06/23,13,0, , ,*
800023,10400086 ALLING ST,1580818680,09/01/2023,488,07/07/23,11,0, , ,*
800023,10400086 ALLING ST,1580818680,06/01/2023,477,04/04/23,6,0, , ,*
800023,10400086 ALLING ST,1580818680,03/01/2023,471,01/09/23,6,0, , ,*
800023,10400086 ALLING ST,1580818680,12/01/2022,465,10/06/22,7,0, , ,*
800023,10400086 ALLING ST,1580818680,09/01/2022,458,07/07/22,7,0, , ,*
800023,10400086 ALLING ST,1580818680,06/01/2022,451,04/05/22,8,0, , ,*
800023,10400086 ALLING ST,1580818680,03/01/2022,443,01/06/22,7,0, , ,*
800023,10400086 ALLING ST,1580818680,12/01/2021,436,10/07/21,10,0, , ,*
800023,10400086 ALLING ST,1580818680,09/01/2021,426,07/06/21,9,0, , ,*
800023,10400086 ALLING ST,1580818680,06/01/2021,417,04/05/21,7,0, , ,*
800023,10400086 ALLING ST,1580818680,03/01/2021,410,01/05/21,7,0, , ,*
800023,10400086 ALLING ST,1580818680,12/01/2020,403,10/05/20,7,0, , ,*
800023,10400086 ALLING ST,1580818680,09/01/2020,396,07/02/20,0,0, , ,*
800023,10400086 ALLING ST,1580818680,06/01/2020,389,04/02/20,0,0, , ,*
800024,10400084 ALLING ST,1486620254,03/01/2025,1065,01/10/25,19,0, , ,*
800024,10400084 ALLING ST,1486620254,12/01/2024,1046,10/04/24,15,0, , ,*
800024,10400084 ALLING ST,1486620254,09/01/2024,1031,07/09/24,17,0, , ,*
800024,10400084 ALLING ST,1486620254,06/01/2024,1014,04/02/24,14,0, , ,*
800024,10400084 ALLING ST,1486620254,03/01/2024,1000,01/05/24,14,0, , ,*
800024,10400084 ALLING ST,1486620254,12/01/2023,986,10/06/23,12,0, , ,*
800024,10400084 ALLING ST,1486620254,09/01/2023,974,07/07/23,10,0, , ,*
800024,10400084 ALLING ST,1486620254,06/01/2023,964,04/04/23,11,0, , ,*
800024,10400084 ALLING ST,1486620254,03/01/2023,953,01/09/23,13,0, , ,*
800024,10400084 ALLING ST,1486620254,12/01/2022,940,10/06/22,12,0, , ,*
800024,10400084 ALLING ST,1486620254,09/01/2022,928,07/07/22,7,0, , ,*
800024,10400084 ALLING ST,1486620254,06/01/2022,921,04/05/22,7,0, , ,*
800024,10400084 ALLING ST,1486620254,03/01/2022,914,01/06/22,9,0, , ,*
800024,10400084 ALLING ST,1486620254,12/01/2021,905,10/07/21,9,0, , ,*
800024,10400084 ALLING ST,1486620254,09/01/2021,896,07/06/21,10,0, , ,*
800024,10400084 ALLING ST,1486620254,06/01/2021,886,04/05/21,10,0, , ,*
800024,10400084 ALLING ST,1486620254,03/01/2021,876,01/05/21,15,0, , ,*
800024,10400084 ALLING ST,1486620254,12/01/2020,861,10/05/20,15,0, , ,*
800024,10400084 ALLING ST,1486620254,09/01/2020,846,07/02/20,0,0, , ,*
800024,10400084 ALLING ST,1486620254,06/01/2020,828,04/02/20,0,0, , ,*
800025,10400085 ALLING ST,1486617904,03/01/2025,1799,01/10/25,2,0, , ,*
800025,10400085 ALLING ST,1486617904,12/01/2024,1797,10/04/24,3,0, , ,*
800025,10400085 ALLING ST,1486617904,09/01/2024,1794,07/09/24,4,0, , ,*
800025,10400085 ALLING ST,1486617904,06/01/2024,1790,04/02/24,1,0, , ,*
800025,10400085 ALLING ST,1486617904,03/01/2024,1789,01/05/24,8,0, , ,*
800025,10400085 ALLING ST,1486617904,12/01/2023,1781,10/06/23,5,0, , ,*
800025,10400085 ALLING ST,1486617904,09/01/2023,1776,07/07/23,2,0, , ,*
800025,10400085 ALLING ST,1486617904,06/01/2023,1774,04/04/23,2,0, , ,*
800025,10400085 ALLING ST,1486617904,03/01/2023,1772,01/09/23,0,0, , ,*
800025,10400085 ALLING ST,1486617904,12/01/2022,1772,10/06/22,2,0, , ,*
800025,10400085 ALLING ST,1486617904,09/01/2022,1770,07/07/22,5,0, , ,*
800025,10400085 ALLING ST,1486617904,06/01/2022,1765,04/05/22,5,0, , ,*
800025,10400085 ALLING ST,1486617904,03/01/2022,1760,01/06/22,3,0, , ,*
800025,10400085 ALLING ST,1486617904,12/01/2021,1757,10/07/21,6,0, , ,*
800025,10400085 ALLING ST,1486617904,09/01/2021,1751,07/06/21,3,0, , ,*
800025,10400085 ALLING ST,1486617904,06/01/2021,1748,04/05/21,2,0, , ,*
800025,10400085 ALLING ST,1486617904,03/01/2021,1746,01/05/21,5,0, , ,*
800025,10400085 ALLING ST,1486617904,12/01/2020,1741,10/05/20,5,0, , ,*
800025,10400085 ALLING ST,1486617904,09/01/2020,1736,07/02/20,0,0, , ,*
800025,10400085 ALLING ST,1486617904,06/01/2020,1729,04/02/20,0,0, , ,*
800026,10400093 ALLING ST,1486615850,03/01/2025,3058,01/10/25,23,0, , ,*
800026,10400093 ALLING ST,1486615850,12/01/2024,3035,10/04/24,22,0, , ,*
800026,10400093 ALLING ST,1486615850,09/01/2024,3013,07/09/24,25,0, , ,*
800026,10400093 ALLING ST,1486615850,06/01/2024,2988,04/02/24,23,0, , ,*
800026,10400093 ALLING ST,1486615850,03/01/2024,2965,01/05/24,22,0, , ,*
800026,10400093 ALLING ST,1486615850,12/01/2023,2943,10/06/23,24,0, , ,*
800026,10400093 ALLING ST,1486615850,09/01/2023,2919,07/07/23,25,0, , ,*
800026,10400093 ALLING ST,1486615850,06/01/2023,2894,04/04/23,19,0, , ,*
800026,10400093 ALLING ST,1486615850,03/01/2023,2875,01/09/23,20,0, , ,*
800026,10400093 ALLING ST,1486615850,12/01/2022,2855,10/06/22,21,0, , ,*
800026,10400093 ALLING ST,1486615850,09/01/2022,2834,07/07/22,22,0, , ,*
800026,10400093 ALLING ST,1486615850,06/01/2022,2812,04/05/22,21,0, , ,*
800026,10400093 ALLING ST,1486615850,03/01/2022,2791,01/06/22,22,0, , ,*
800026,10400093 ALLING ST,1486615850,12/01/2021,2769,10/07/21,23,0, , ,*
800026,10400093 ALLING ST,1486615850,09/01/2021,2746,07/06/21,23,0, , ,*
800026,10400093 ALLING ST,1486615850,06/01/2021,2723,04/05/21,22,0, , ,*
800026,10400093 ALLING ST,1486615850,03/01/2021,2701,01/05/21,21,0, , ,*
800026,10400093 ALLING ST,1486615850,12/01/2020,2680,10/05/20,21,0, , ,*
800026,10400093 ALLING ST,1486615850,09/01/2020,2659,07/02/20,0,0, , ,*
800026,10400093 ALLING ST,1486615850,06/01/2020,2638,04/02/20,0,0, , ,*
800027,10400100 ALLING ST,1486605702,03/01/2025,859,01/10/25,0,0, , ,*
800027,10400100 ALLING ST,1486605702,12/01/2024,859,10/04/24,0,0, , ,*
800027,10400100 ALLING ST,1486605702,09/01/2024,859,07/09/24,3,0, , ,*
800027,10400100 ALLING ST,1486605702,06/01/2024,856,04/02/24,3,0, , ,*
800027,10400100 ALLING ST,1486605702,03/01/2024,853,01/05/24,2,0, , ,*
800027,10400100 ALLING ST,1486605702,12/01/2023,851,10/06/23,2,0, , ,*
800027,10400100 ALLING ST,1486605702,09/01/2023,849,07/07/23,9,0, , ,*
800027,10400100 ALLING ST,1486605702,06/01/2023,840,04/04/23,17,0, , ,*
800027,10400100 ALLING ST,1486605702,03/01/2023,823,01/09/23,21,0, , ,*
800027,10400100 ALLING ST,1486605702,12/01/2022,802,10/06/22,19,0, , ,*
800027,10400100 ALLING ST,1486605702,09/01/2022,783,07/07/22,16,0, , ,*
800027,10400100 ALLING ST,1486605702,06/01/2022,767,04/05/22,14,0, , ,*
800027,10400100 ALLING ST,1486605702,03/01/2022,753,01/06/22,16,0, , ,*
800027,10400100 ALLING ST,1486605702,12/01/2021,737,10/07/21,17,0, , ,*
800027,10400100 ALLING ST,1486605702,09/01/2021,720,07/06/21,19,0, , ,*
800027,10400100 ALLING ST,1486605702,06/01/2021,701,04/05/21,16,0, , ,*
800027,10400100 ALLING ST,1486605702,03/01/2021,685,01/05/21,17,0, , ,*
800027,10400100 ALLING ST,1486605702,12/01/2020,668,10/05/20,31,0, , ,*
800027,10400100 ALLING ST,1486605702,09/01/2020,637,07/02/20,0,0, , ,*
800027,10400100 ALLING ST,1486605702,06/01/2020,597,04/02/20,0,0, , ,*
800028,10400101 ALLING ST,1486620066,03/01/2025,335,01/10/25,4,0, , ,*
800028,10400101 ALLING ST,1486620066,12/01/2024,331,10/04/24,6,0, , ,*
800028,10400101 ALLING ST,1486620066,09/01/2024,325,07/09/24,10,0, , ,*
800028,10400101 ALLING ST,1486620066,06/01/2024,315,04/02/24,5,0, , ,*
800028,10400101 ALLING ST,1486620066,03/01/2024,310,01/05/24,5,0, , ,*
800028,10400101 ALLING ST,1486620066,12/01/2023,305,10/06/23,4,0, , ,*
800028,10400101 ALLING ST,1486620066,09/01/2023,301,07/07/23,6,0, , ,*
800028,10400101 ALLING ST,1486620066,06/01/2023,295,04/04/23,4,0, , ,*
800028,10400101 ALLING ST,1486620066,03/01/2023,291,01/09/23,4,0, , ,*
800028,10400101 ALLING ST,1486620066,12/01/2022,287,10/06/22,7,0, , ,*
800028,10400101 ALLING ST,1486620066,09/01/2022,280,07/07/22,5,0, , ,*
800028,10400101 ALLING ST,1486620066,06/01/2022,275,04/05/22,3,0, , ,*
800028,10400101 ALLING ST,1486620066,03/01/2022,272,01/06/22,5,0, , ,*
800028,10400101 ALLING ST,1486620066,12/01/2021,267,10/07/21,12,0, , ,*
800028,10400101 ALLING ST,1486620066,09/01/2021,255,07/06/21,9,0, , ,*
800028,10400101 ALLING ST,1486620066,06/01/2021,246,04/05/21,4,0, , ,*
800028,10400101 ALLING ST,1486620066,03/01/2021,242,01/05/21,4,0, , ,*
800028,10400101 ALLING ST,1486620066,12/01/2020,238,10/05/20,15,0, , ,*
800028,10400101 ALLING ST,1486620066,09/01/2020,223,07/02/20,0,0, , ,*
800028,10400101 ALLING ST,1486620066,06/01/2020,210,04/02/20,0,0, , ,*
800029,10400109 ALLING ST,1486618024,03/01/2025,1363,01/10/25,26,0, , ,*
800029,10400109 ALLING ST,1486618024,12/01/2024,1337,10/04/24,22,0, , ,*
800029,10400109 ALLING ST,1486618024,09/01/2024,1315,07/09/24,23,0, , ,*
800029,10400109 ALLING ST,1486618024,06/01/2024,1292,04/02/24,24,0, , ,*
800029,10400109 ALLING ST,1486618024,03/01/2024,1268,01/05/24,24,0, , ,*
800029,10400109 ALLING ST,1486618024,12/01/2023,1244,10/06/23,25,0, , ,*
800029,10400109 ALLING ST,1486618024,09/01/2023,1219,07/07/23,26,0, , ,*
800029,10400109 ALLING ST,1486618024,06/01/2023,1193,04/04/23,23,0, , ,*
800029,10400109 ALLING ST,1486618024,03/01/2023,1170,01/09/23,26,0, , ,*
800029,10400109 ALLING ST,1486618024,12/01/2022,1144,10/06/22,28,0, , ,*
800029,10400109 ALLING ST,1486618024,09/01/2022,1116,07/07/22,29,0, , ,*
800029,10400109 ALLING ST,1486618024,06/01/2022,1087,04/05/22,29,0, , ,*
800029,10400109 ALLING ST,1486618024,03/01/2022,1058,01/06/22,30,0, , ,*
800029,10400109 ALLING ST,1486618024,12/01/2021,1028,10/07/21,30,0, , ,*
800029,10400109 ALLING ST,1486618024,09/01/2021,998,07/06/21,27,0, , ,*
