Hookup,BillingDate,Reading,Type,ReadDate,Ref,AddedUse,AddUseHow,*,*
800008,20170901,968.00,R,170707, ,.00,0,*
800008,20171201,991.00,R,171005, ,.00,0,*
800008,20180301,1006.00,R,180105, ,.00,0,*
800008,20180601,1019.00,R,180403, ,.00,0,*
800008,20180901,1062.00,R,180703, ,.00,0,*
800008,20181201,1076.00,R,181002, ,.00,0,*
800008,20190301,1090.00,R,190103, ,.00,0,*
800008,20190601,1104.00,R,190404, ,.00,0,*
800008,20190901,1119.00,R,190702, ,.00,0,*
800008,20191201,1134.00,R,191003, ,.00,0,*
800008,20200301,1149.00,R,200103, ,.00,0,*
800008,20200601,1162.00,R,200402, ,.00,0,*
800008,20200901,1177.00,R,200702, ,.00,0,*
800008,20201201,1190.00,R,201005, ,.00,0,*
800008,20210301,1203.00,R,210105, ,.00,0,*
800008,20210601,1216.00,R,210405, ,.00,0,*
800008,20210901,1234.00,R,210706, ,.00,0,*
800008,20211201,1248.00,R,211007, ,.00,0,*
800008,20220301,1261.00,R,220106, ,.00,0,*
800008,20220601,1273.00,R,220405, ,.00,0,*
800008,20220901,1285.00,R,220707, ,.00,0,*
800008,20221201,1298.00,R,221006, ,.00,0,*
800008,20230301,1310.00,R,230109, ,.00,0,*
800008,20230601,1322.00,R,230404, ,.00,0,*
800008,20230901,1333.00,R,230707, ,.00,0,*
800008,20231201,1345.00,R,231006, ,.00,0,*
800008,20240301,1357.00,R,240105, ,.00,0,*
800008,20240601,1370.00,R,240402, ,.00,0,*
800008,20240901,1384.00,R,240709, ,.00,0,*
800008,20241201,1399.00,R,241004, ,.00,0,*
800008,20250301,1415.00,R,250110, ,.00,0,*
800009, ,3012.00,R,240402, ,.00,0,*
800009,20090301,1660.00,R,090301, ,.00,0,*
800009,20090601,1679.00,R,090601, ,.00,0,*
800009,20090901,1703.00,R,090901, ,.00,0,*
800009,20091201,1727.00,R,091201, ,.00,0,*
800009,20100301,1749.00,R,100301, ,.00,0,*
800009,20100601,2427.00,R,170406, ,.00,0,*
800009,20100901,1798.00,R,100901, ,.00,0,*
800009,20101201,1824.00,R,101201, ,.00,0,*
800009,20110301,1848.00,R,110124,Meter ID override ------ Expected 776862,.00,0,*
800009,20110601,1864.00,R,110328, ,.00,0,*
800009,20110901,1890.00,R,110706, ,.00,0,*
800009,20111201,1910.00,R,110929, ,.00,0,*
800009,20120301,1936.00,R,120111, ,.00,0,*
800009,20120601,1959.00,R,120423, ,.00,0,*
800009,20120901,1981.00,R,120716, ,.00,0,*
800009,20121201,2003.00,R,121011, ,.00,0,*
800009,20130301,2027.00,R,130114, ,.00,0,*
800009,20130601,2053.00,R,130415, ,.00,0,*
800009,20130901,2076.00,R,130715, ,.00,0,*
800009,20131201,2099.00,R,131008, ,.00,0,*
800009,20140301,2124.00,R,140123, ,.00,0,*
800009,20140601,2148.00,R,140410, ,.00,0,*
800009,20140901,2172.00,R,140715, ,.00,0,*
800009,20141201,2194.00,R,141009, ,.00,0,*
800009,20150301,2219.00,R,150106, ,.00,0,*
800009,20150601,2243.00,R,150402, ,.00,0,*
800009,20150901,2266.00,R,150707, ,.00,0,*
800009,20151201,2288.00,R,151005, ,.00,0,*
800009,20160301,2312.00,R,160105, ,.00,0,*
800009,20160601,2336.00,R,160404, ,.00,0,*
800009,20160901,2360.00,R,160705, ,.00,0,*
800009,20161201,2383.00,R,161011, ,.00,0,*
800009,20170301,2405.00,R,170105, ,.00,0,*
800009,20170601,2427.00,R,170406, ,.00,0,*
800009,20170901,2447.00,R,170707, ,.00,0,*
800009,20171201,2468.00,R,171005, ,.00,0,*
800009,20180301,2491.00,R,180105, ,.00,0,*
800009,20180601,2511.00,R,180403, ,.00,0,*
800009,20180901,2533.00,R,180703, ,.00,0,*
800009,20181201,2555.00,R,181002, ,.00,0,*
800009,20190301,2577.00,R,190103, ,.00,0,*
800009,20190601,2600.00,R,190404, ,.00,0,*
800009,20190901,2621.00,R,190702, ,.00,0,*
800009,20191201,2646.00,R,191003, ,.00,0,*
800009,20200301,2670.00,R,200103, ,.00,0,*
800009,20200601,2692.00,R,200402, ,.00,0,*
800009,20200901,2715.00,R,200702, ,.00,0,*
800009,20201201,2738.00,R,201005, ,.00,0,*
800009,20210301,2761.00,R,210105, ,.00,0,*
800009,20210601,2780.00,R,210405, ,.00,0,*
800009,20210901,2803.00,R,210706, ,.00,0,*
800009,20211201,2822.00,R,211007, ,.00,0,*
800009,20220301,2844.00,R,220106, ,.00,0,*
800009,20220601,2864.00,R,220405, ,.00,0,*
800009,20220901,2883.00,R,220707, ,.00,0,*
800009,20221201,2902.00,R,221006, ,.00,0,*
800009,20230301,2922.00,R,230109, ,.00,0,*
800009,20230601,2941.00,R,230404, ,.00,0,*
800009,20230901,2959.00,R,230707, ,.00,0,*
800009,20231201,2977.00,R,231006, ,.00,0,*
800009,20240301,2994.00,R,240105, ,.00,0,*
800009,20240601,3012.00,R,240402, ,.00,0,*
800009,20240901,3029.00,R,240709, ,.00,0,*
800009,20241201,3047.00,R,241004, ,.00,0,*
800009,20250301,3066.00,R,250110, ,.00,0,*
800010, ,2032.00,R,240402, ,.00,0,*
800010,20090301,682.00,R,090301, ,.00,0,*
800010,20090601,698.00,R,090601, ,.00,0,*
800010,20090901,721.00,R,090901, ,.00,0,*
800010,20091201,746.00,R,091201, ,.00,0,*
800010,20100301,766.00,R,100301, ,.00,0,*
800010,20100601,1468.00,R,170406, ,.00,0,*
800010,20100901,822.00,R,100901, ,.00,0,*
800010,20101201,852.00,R,101201, ,.00,0,*
800010,20110301,872.00,R,110124,Meter ID override ------ Expected 76899671,.00,0,*
800010,20110601,884.00,R,110328, ,.00,0,*
800010,20110901,909.00,R,110706, ,.00,0,*
800010,20111201,929.00,R,110929, ,.00,0,*
800010,20120301,948.00,R,120111, ,.00,0,*
800010,20120601,965.00,R,120423, ,.00,0,*
800010,20120901,992.00,R,120716, ,.00,0,*
800010,20121201,1035.00,R,121011, ,.00,0,*
800010,20130301,1051.00,R,130114, ,.00,0,*
800010,20130601,1069.00,R,130415, ,.00,0,*
800010,20130901,1093.00,R,130715, ,.00,0,*
800010,20131201,1116.00,R,131008, ,.00,0,*
800010,20140301,1138.00,R,140123, ,.00,0,*
800010,20140601,1155.00,R,140410, ,.00,0,*
800010,20140901,1185.00,R,140715, ,.00,0,*
800010,20141201,1219.00,R,141009, ,.00,0,*
800010,20150301,1242.00,R,150106, ,.00,0,*
800010,20150601,1272.00,R,150402, ,.00,0,*
800010,20150901,1291.00,R,150707, ,.00,0,*
800010,20151201,1322.00,R,151005, ,.00,0,*
800010,20160301,1347.00,R,160105, ,.00,0,*
800010,20160601,1366.00,R,160404, ,.00,0,*
800010,20160901,1400.00,R,160705, ,.00,0,*
800010,20161201,1430.00,R,161011, ,.00,0,*
800010,20170301,1449.00,R,170105, ,.00,0,*
800010,20170601,1468.00,R,170406, ,.00,0,*
800010,20170901,1489.00,R,170707, ,.00,0,*
800010,20171201,1511.00,R,171005, ,.00,0,*
800010,20180301,1529.00,R,180105, ,.00,0,*
800010,20180601,1549.00,R,180403, ,.00,0,*
800010,20180901,1572.00,R,180703, ,.00,0,*
800010,20181201,1592.00,R,181002, ,.00,0,*
800010,20190301,1611.00,R,190103, ,.00,0,*
800010,20190601,1634.00,R,190404, ,.00,0,*
800010,20190901,1662.00,R,190702, ,.00,0,*
800010,20191201,1684.00,R,191003, ,.00,0,*
800010,20200301,1707.00,R,200103, ,.00,0,*
800010,20200601,1729.00,R,200402, ,.00,0,*
800010,20200901,1750.00,R,200702, ,.00,0,*
800010,20201201,1772.00,R,201005, ,.00,0,*
800010,20210301,1792.00,R,210105, ,.00,0,*
800010,20210601,1811.00,R,210405, ,.00,0,*
800010,20210901,1835.00,R,210706, ,.00,0,*
800010,20211201,1854.00,R,211007, ,.00,0,*
800010,20220301,1874.00,R,220106, ,.00,0,*
800010,20220601,1898.00,R,220405, ,.00,0,*
800010,20220901,1917.00,R,220707, ,.00,0,*
800010,20221201,1934.00,R,221006, ,.00,0,*
800010,20230301,1950.00,R,230109, ,.00,0,*
800010,20230601,1963.00,R,230404, ,.00,0,*
800010,20230901,1981.00,R,230707, ,.00,0,*
800010,20231201,2000.00,R,231006, ,.00,0,*
800010,20240301,2016.00,R,240105, ,.00,0,*
800010,20240601,2032.00,R,240402, ,.00,0,*
800010,20240901,2056.00,R,240709, ,.00,0,*
800010,20241201,2074.00,R,241004, ,.00,0,*
800010,20250301,2097.00,R,250110, ,.00,0,*
800011, ,522.00,R,240402, ,.00,0,*
800011,20090301,873.00,R,090301, ,.00,0,*
800011,20090601,884.00,R,090601, ,.00,0,*
800011,20090901,895.00,R,090901, ,.00,0,*
800011,20091201,905.00,R,091201,ESTIMATED,.00,0,*
800011,20100301,925.00,R,100301, ,.00,0,*
800011,20100601,.00,R,170406,Zero Reading 0000139-00,.00,0,*
800011,20100901,945.00,R,100901, ,.00,0,*
800011,20101201,967.00,R,101201, ,.00,0,*
800011,20110301,980.00,R,110124, ,.00,0,*
800011,20110601,989.00,R,110328, ,.00,0,*
800011,20110901,1005.00,R,110706, ,.00,0,*
800011,20111201,1015.00,R,110929, ,.00,0,*
800011,20120301,1035.00,R,120111, ,.00,0,*
800011,20120601,1055.00,R,120423, ,.00,0,*
800011,20120901,1065.00,R,120716, ,.00,0,*
800011,20121201,1085.00,R,121011, ,.00,0,*
800011,20130301,1099.00,R,130114, ,.00,0,*
800011,20130601,1115.00,R,130415, ,.00,0,*
800011,20130901,1135.00,R,130715,DAVE READ ON 7/18/13,.00,0,*
800011,20131201,1145.00,R,131008, ,.00,0,*
800011,20140301,1166.00,R,140123,DAVE RE-READ,.00,0,*
800011,20140601,1177.00,R,140410, ,.00,0,*
800011,20140901,1195.00,R,140715,ZERO READING 0000119-00,.00,0,*
800011,20141201,1209.00,R,141009, ,.00,0,*
800011,20150301,1228.00,R,150106, ,.00,0,*
800011,20150601,1246.00,R,150402, ,.00,0,*
800011,20150901,1265.00,R,150707,ZERO READING 0000126-00,.00,0,*
800011,20151201,1280.00,R,151005,ZERO READING 0000128-00,.00,0,*
800011,20160301,1300.00,R,160105,ZERO READING 0000130-00,.00,0,*
800011,20160601,1320.00,R,160404,ZERO READING 0000132-00,.00,0,*
800011,20160901,1335.00,R,160705, ,.00,0,*
800011,20161201,1355.00,R,161011,ZERO READING 0000135-00,.00,0,*
800011,20170301,1378.00,R,170105, ,.00,0,*
800011,20170601,1391.00,R,170406,ZERO READING 0000139-00,.00,0,*
800011,20170901,1415.00,R,170707,REREAD 7/11/17,.00,0,*
800011,20171201,1444.00,R,171005,ZERO READING 0000144-00,.00,0,*
800011,20180301,1462.00,R,180105,ZERO READING 0000145-00,.00,0,*
800011,20180301,.00,R,180112,CHANGED HEAD 1/12/18,.00,0,*
800011,20180601,17.00,R,180403, ,.00,0,*
800011,20180901,36.00,R,180703, ,.00,0,*
800011,20181201,57.00,R,181002, ,.00,0,*
800011,20190301,77.00,R,190103, ,.00,0,*
800011,20190601,94.00,R,190404, ,.00,0,*
800011,20190901,116.00,R,190702, ,.00,0,*
800011,20191201,135.00,R,191003, ,.00,0,*
800011,20200301,157.00,R,200103, ,.00,0,*
800011,20200601,178.00,R,200402, ,.00,0,*
800011,20200901,199.00,R,200702, ,.00,0,*
800011,20201201,223.00,R,201005, ,.00,0,*
800011,20210301,246.00,R,210105, ,.00,0,*
800011,20210601,267.00,R,210405, ,.00,0,*
800011,20210901,291.00,R,210706, ,.00,0,*
800011,20211201,309.00,R,211007, ,.00,0,*
800011,20220301,330.00,R,220106, ,.00,0,*
800011,20220601,350.00,R,220405, ,.00,0,*
800011,20220901,372.00,R,220707, ,.00,0,*
800011,20221201,392.00,R,221006, ,.00,0,*
800011,20230301,414.00,R,230109, ,.00,0,*
800011,20230601,437.00,R,230404, ,.00,0,*
800011,20230901,459.00,R,230707, ,.00,0,*
800011,20231201,480.00,R,231006, ,.00,0,*
800011,20240301,501.00,R,240105, ,.00,0,*
800011,20240601,522.00,R,240402, ,.00,0,*
800011,20240901,544.00,R,240709, ,.00,0,*
800011,20241201,563.00,R,241004, ,.00,0,*
800011,20250301,587.00,R,250110, ,.00,0,*
800012, ,2845.00,R,240402, ,.00,0,*
800012,20090301,804.00,R,090301, ,.00,0,*
800012,20090601,823.00,R,090601, ,.00,0,*
800012,20090901,848.00,R,090901, ,.00,0,*
800012,20091201,867.00,R,091201, ,.00,0,*
800012,20100301,888.00,R,100301, ,.00,0,*
800012,20100601,1826.00,R,170406, ,.00,0,*
800012,20100901,953.00,R,100901, ,.00,0,*
800012,20101201,1005.00,R,101201, ,.00,0,*
800012,20110301,1025.00,R,110124, ,.00,0,*
800012,20110601,1041.00,R,110328, ,.00,0,*
800012,20110901,1085.00,R,110706, ,.00,0,*
800012,20111201,1112.00,R,110929, ,.00,0,*
800012,20120301,1134.00,R,120111, ,.00,0,*
800012,20120601,1155.00,R,120423, ,.00,0,*
800012,20120901,1184.00,R,120716, ,.00,0,*
800012,20121201,1225.00,R,121011, ,.00,0,*
800012,20130301,1244.00,R,130114, ,.00,0,*
800012,20130601,1269.00,R,130415,CUSTOMER CALLED IN READING 4/26/13 126973,.00,0,*
800012,20130901,1300.00,R,130715, ,.00,0,*
800012,20131201,1339.00,R,131008, ,.00,0,*
800012,20140301,1360.00,R,140123, ,.00,0,*
800012,20140601,1382.00,R,140410, ,.00,0,*
800012,20140901,1423.00,R,140715, ,.00,0,*
800012,20141201,1468.00,R,141009, ,.00,0,*
800012,20150301,1490.00,R,150106, ,.00,0,*
800012,20150601,1509.00,R,150402, ,.00,0,*
800012,20150901,1545.00,R,150707, ,.00,0,*
800012,20151201,1602.00,R,151005, ,.00,0,*
800012,20160301,1628.00,R,160105, ,.00,0,*
800012,20160601,1647.00,R,160404, ,.00,0,*
800012,20160901,1698.00,R,160705, ,.00,0,*
800012,20161201,1778.00,R,161011, ,.00,0,*
800012,20170301,1806.00,R,170105, ,.00,0,*
800012,20170601,1826.00,R,170406, ,.00,0,*
800012,20170901,1863.00,R,170707, ,.00,0,*
800012,20171201,1936.00,R,171005, ,.00,0,*
800012,20180301,1962.00,R,180105, ,.00,0,*
800012,20180601,1985.00,R,180403, ,.00,0,*
800012,20180901,2026.00,R,180703, ,.00,0,*
800012,20181201,2084.00,R,181002, ,.00,0,*
800012,20190301,2105.00,R,190103, ,.00,0,*
800012,20190601,2130.00,R,190404, ,.00,0,*
800012,20190901,2161.00,R,190702, ,.00,0,*
800012,20191201,2209.00,R,191003, ,.00,0,*
800012,20200301,2230.00,R,200103, ,.00,0,*
800012,20200601,2251.00,R,200402, ,.00,0,*
800012,20200901,2294.00,R,200702, ,.00,0,*
800012,20201201,2373.00,R,201005, ,.00,0,*
800012,20210301,2401.00,R,210105, ,.00,0,*
800012,20210601,2424.00,R,210405, ,.00,0,*
800012,20210901,2476.00,R,210706, ,.00,0,*
800012,20211201,2514.00,R,211007, ,.00,0,*
800012,20220301,2533.00,R,220106, ,.00,0,*
800012,20220601,2554.00,R,220405, ,.00,0,*
800012,20220901,2588.00,R,220707, ,.00,0,*
800012,20221201,2652.00,R,221006, ,.00,0,*
800012,20230301,2673.00,R,230109, ,.00,0,*
800012,20230601,2693.00,R,230404, ,.00,0,*
800012,20230901,2752.00,R,230707, ,.00,0,*
800012,20231201,2803.00,R,231006, ,.00,0,*
800012,20240301,2825.00,R,240105, ,.00,0,*
800012,20240601,2845.00,R,240402, ,.00,0,*
800012,20240901,2889.00,R,240709, ,.00,0,*
800012,20241201,2927.00,R,241004, ,.00,0,*
800012,20250301,2948.00,R,250110, ,.00,0,*
800013, ,2007.00,R,240402, ,.00,0,*
800013,20090301,1357.00,R,090301, ,.00,0,*
800013,20090601,1381.00,R,090601, ,.00,0,*
800013,20090901,1414.00,R,090901, ,.00,0,*
800013,20091201,1431.00,R,091201, ,.00,0,*
800013,20100301,1447.00,R,100301, ,.00,0,*
800013,20100601,1798.00,R,170406, ,.00,0,*
800013,20100901,1476.00,R,100901, ,.00,0,*
800013,20101201,1495.00,R,101201, ,.00,0,*
800013,20110301,1510.00,R,110124, ,.00,0,*
800013,20110601,1520.00,R,110328, ,.00,0,*
800013,20110901,1535.00,R,110706, ,.00,0,*
800013,20111201,1551.00,R,110929, ,.00,0,*
800013,20120301,1579.00,R,120111, ,.00,0,*
800013,20120601,1594.00,R,120423, ,.00,0,*
800013,20120901,1595.00,R,120716, ,.00,0,*
800013,20121201,1607.00,R,121011,NEW OWNER,.00,0,*
800013,20130301,1622.00,R,130114, ,.00,0,*
800013,20130601,1633.00,R,130415, ,.00,0,*
800013,20130901,1649.00,R,130715, ,.00,0,*
800013,20131201,1659.00,R,131008, ,.00,0,*
800013,20140301,1674.00,R,140123, ,.00,0,*
800013,20140601,1675.00,R,140410, ,.00,0,*
800013,20140901,1684.00,R,140715, ,.00,0,*
800013,20141201,1694.00,R,141009, ,.00,0,*
800013,20150301,1704.00,R,150106, ,.00,0,*
800013,20150601,1714.00,R,150402, ,.00,0,*
800013,20150901,1734.00,R,150707, ,.00,0,*
800013,20151201,1747.00,R,151005, ,.00,0,*
800013,20160301,1759.00,R,160105, ,.00,0,*
800013,20160601,1766.00,R,160404, ,.00,0,*
800013,20160901,1772.00,R,160705, ,.00,0,*
800013,20161201,1778.00,R,161011, ,.00,0,*
800013,20170301,1791.00,R,170105, ,.00,0,*
800013,20170601,1798.00,R,170406, ,.00,0,*
800013,20170901,1804.00,R,170707, ,.00,0,*
800013,20171201,1809.00,R,171005, ,.00,0,*
800013,20180301,1814.00,R,180105, ,.00,0,*
800013,20180601,1820.00,R,180403, ,.00,0,*
800013,20180901,1828.00,R,180703, ,.00,0,*
800013,20181201,1833.00,R,181002, ,.00,0,*
800013,20190301,1839.00,R,190103, ,.00,0,*
800013,20190601,1846.00,R,190404, ,.00,0,*
800013,20190901,1854.00,R,190702, ,.00,0,*
800013,20191201,1863.00,R,191003, ,.00,0,*
800013,20200301,1873.00,R,200103, ,.00,0,*
800013,20200601,1887.00,R,200402, ,.00,0,*
800013,20200901,1895.00,R,200702, ,.00,0,*
800013,20201201,1901.00,R,201005, ,.00,0,*
800013,20210301,1910.00,R,210105, ,.00,0,*
800013,20210601,1916.00,R,210405, ,.00,0,*
800013,20210901,1923.00,R,210706, ,.00,0,*
800013,20211201,1929.00,R,211007, ,.00,0,*
800013,20220301,1936.00,R,220106, ,.00,0,*
800013,20220601,1947.00,R,220405, ,.00,0,*
800013,20220901,1955.00,R,220707, ,.00,0,*
800013,20221201,1961.00,R,221006, ,.00,0,*
800013,20230301,1968.00,R,230109, ,.00,0,*
800013,20230601,1975.00,R,230404, ,.00,0,*
800013,20230901,1981.00,R,230707, ,.00,0,*
800013,20231201,1987.00,R,231006, ,.00,0,*
800013,20240301,1995.00,R,240105, ,.00,0,*
800013,20240601,2007.00,R,240402, ,.00,0,*
800013,20240901,2014.00,R,240709, ,.00,0,*
800013,20241201,2020.00,R,241004, ,.00,0,*
800013,20250301,2025.00,R,250110, ,.00,0,*
800014, ,4245.00,R,240402, ,.00,0,*
800014,20090301,2733.00,R,090301, ,.00,0,*
800014,20090601,2758.00,R,090601, ,.00,0,*
800014,20090901,2793.00,R,090901, ,.00,0,*
800014,20091201,2827.00,R,091201, ,.00,0,*
800014,20100301,2862.00,R,100301, ,.00,0,*
800014,20100601,3767.00,R,170406, ,.00,0,*
800014,20100901,2938.00,R,100901, ,.00,0,*
800014,20101201,2976.00,R,101201, ,.00,0,*
800014,20110301,3018.00,R,110124, ,.00,0,*
800014,20110601,3044.00,R,110328, ,.00,0,*
800014,20110901,3084.00,R,110706, ,.00,0,*
800014,20111201,3117.00,R,110929, ,.00,0,*
800014,20120301,3165.00,R,120111, ,.00,0,*
800014,20120601,3201.00,R,120423, ,.00,0,*
800014,20120901,3230.00,R,120716, ,.00,0,*
800014,20121201,3261.00,R,121011, ,.00,0,*
800014,20130301,3293.00,R,130114, ,.00,0,*
800014,20130601,3327.00,R,130415, ,.00,0,*
800014,20130901,3358.00,R,130715, ,.00,0,*
800014,20131201,3387.00,R,131008, ,.00,0,*
800014,20140301,3419.00,R,140123, ,.00,0,*
800014,20140601,3451.00,R,140410, ,.00,0,*
800014,20140901,3482.00,R,140715, ,.00,0,*
800014,20141201,3510.00,R,141009, ,.00,0,*
800014,20150301,3539.00,R,150106, ,.00,0,*
800014,20150601,3570.00,R,150402, ,.00,0,*
800014,20150901,3599.00,R,150707, ,.00,0,*
800014,20151201,3624.00,R,151005, ,.00,0,*
800014,20160301,3647.00,R,160105, ,.00,0,*
800014,20160601,3672.00,R,160404, ,.00,0,*
800014,20160901,3698.00,R,160705, ,.00,0,*
800014,20161201,3721.00,R,161011, ,.00,0,*
800014,20170301,3744.00,R,170105, ,.00,0,*
800014,20170601,3767.00,R,170406, ,.00,0,*
800014,20170901,3792.00,R,170707, ,.00,0,*
800014,20171201,3811.00,R,171005, ,.00,0,*
800014,20180301,3833.00,R,180105, ,.00,0,*
800014,20180601,3852.00,R,180403, ,.00,0,*
800014,20180901,3868.00,R,180703, ,.00,0,*
800014,20181201,3879.00,R,181002, ,.00,0,*
800014,20190301,3892.00,R,190103, ,.00,0,*
800014,20190601,3903.00,R,190404, ,.00,0,*
800014,20190901,3917.00,R,190702, ,.00,0,*
800014,20191201,3931.00,R,191003, ,.00,0,*
800014,20200301,3943.00,R,200103, ,.00,0,*
800014,20200601,3955.00,R,200402, ,.00,0,*
800014,20200901,3980.00,R,200702, ,.00,0,*
800014,20201201,4021.00,R,201005, ,.00,0,*
800014,20210301,4035.00,R,210105, ,.00,0,*
800014,20210601,4047.00,R,210405, ,.00,0,*
800014,20210901,4069.00,R,210706, ,.00,0,*
800014,20211201,4088.00,R,211007, ,.00,0,*
800014,20220301,4101.00,R,220106, ,.00,0,*
800014,20220601,4113.00,R,220405, ,.00,0,*
800014,20220901,4129.00,R,220707, ,.00,0,*
800014,20221201,4149.00,R,221006, ,.00,0,*
800014,20230301,4161.00,R,230109, ,.00,0,*
800014,20230601,4173.00,R,230404, ,.00,0,*
800014,20230901,4201.00,R,230707, ,.00,0,*
800014,20231201,4219.00,R,231006, ,.00,0,*
800014,20240301,4232.00,R,240105, ,.00,0,*
800014,20240601,4245.00,R,240402, ,.00,0,*
800014,20240901,4262.00,R,240709, ,.00,0,*
800014,20241201,4279.00,R,241004, ,.00,0,*
800014,20250301,4297.00,R,250110, ,.00,0,*
800015, ,2010.00,R,240402, ,.00,0,*
800015,20090301,1107.00,R,090301, ,.00,0,*
800015,20090601,1126.00,R,090601,EST READING 172600,.00,0,*
800015,20090901,1157.00,R,090901, ,.00,0,*
800015,20091201,1185.00,R,091201, ,.00,0,*
800015,20100301,1206.00,R,100301, ,.00,0,*
800015,20100601,1702.00,R,170406, ,.00,0,*
800015,20100901,1248.00,R,100901, ,.00,0,*
800015,20101201,1269.00,R,101201,ESTIMATE,.00,0,*
800015,20110301,1290.00,R,110301,ESTIMATE,.00,0,*
800015,20110601,1328.00,R,110601, ,.00,0,*
800015,20110901,1343.00,R,110706, ,.00,0,*
800015,20111201,1361.00,R,110929, ,.00,0,*
800015,20120301,1385.00,R,120111, ,.00,0,*
800015,20120601,1403.00,R,120423, ,.00,0,*
800015,20120901,1421.00,R,120716, ,.00,0,*
800015,20121201,1442.00,R,121011, ,.00,0,*
800015,20130301,1457.00,R,130114, ,.00,0,*
800015,20130601,1472.00,R,130415, ,.00,0,*
800015,20130901,1488.00,R,130715, ,.00,0,*
800015,20131201,1506.00,R,131008, ,.00,0,*
800015,20140301,1527.00,R,140123, ,.00,0,*
800015,20140601,1540.00,R,140410, ,.00,0,*
800015,20140901,1554.00,R,140715, ,.00,0,*
800015,20141201,1569.00,R,141009, ,.00,0,*
800015,20150301,1578.00,R,150106, ,.00,0,*
800015,20150601,1590.00,R,150402, ,.00,0,*
800015,20150901,1603.00,R,150707, ,.00,0,*
800015,20151201,1621.00,R,151005, ,.00,0,*
800015,20160301,1636.00,R,160105, ,.00,0,*
800015,20160601,1652.00,R,160404, ,.00,0,*
800015,20160901,1664.00,R,160705, ,.00,0,*
800015,20161201,1680.00,R,161011, ,.00,0,*
800015,20170301,1692.00,R,170105, ,.00,0,*
800015,20170601,1702.00,R,170406, ,.00,0,*
800015,20170901,1714.00,R,170707, ,.00,0,*
800015,20171201,1728.00,R,171005, ,.00,0,*
800015,20180301,1742.00,R,180105, ,.00,0,*
800015,20180601,1753.00,R,180403, ,.00,0,*
800015,20180901,1762.00,R,180703, ,.00,0,*
800015,20181201,1771.00,R,181002, ,.00,0,*
800015,20190301,1780.00,R,190103, ,.00,0,*
800015,20190601,1788.00,R,190404, ,.00,0,*
800015,20190901,1798.00,R,190702, ,.00,0,*
800015,20191201,1808.00,R,191003, ,.00,0,*
800015,20200301,1819.00,R,200103, ,.00,0,*
800015,20200601,1829.00,R,200402, ,.00,0,*
800015,20200901,1840.00,R,200702, ,.00,0,*
800015,20201201,1852.00,R,201005, ,.00,0,*
800015,20210301,1864.00,R,210105, ,.00,0,*
