Hookup,TransDate,Class,Type,Seq,Fee,Other,BondInt,DelqInt,LastInt,Clerk,CashCheck,CheckNum,Reason,RateGroup,Batch,NextFeeEstimate,AssmtDate,*,*
100004,20140101,S,P,1,388.22,.00,.00,.00,20140131,AA,K,3,P,S1,140131A,.00,!,*
100004,20140701,S,C,1,471.06,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100004,20140701,S,P,1,471.06,.00,.00,.00,20140720,AA,K,2,P,S1,140720A,.00,!,*
100004,20150101,S,C,1,471.06,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100004,20150101,S,P,1,471.06,.00,.00,.00,20150117,AA,K,1,P,S1,150117A,.00,!,*
100004,20150701,S,C,1,580.67,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100004,20150701,S,P,1,580.67,.00,.00,.00,20150729,AA,K,2,P,S1,150729A,.00,!,*
100004,20160101,S,C,1,580.67,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100004,20160101,S,P,1,580.67,.00,.00,.00,20160131,AA,K,3,P,S1,160131A,.00,!,*
100004,20160701,S,C,1,527.34,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100004,20160701,S,P,1,527.34,.00,.00,.00,20160729,AA,K,2,P,S1,160729A,.00,!,*
100004,20170101,S,C,1,527.34,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100004,20170101,S,P,1,527.34,.00,.00,.00,20170115,AA,K,1,P,S1,170115A,.00,!,*
100004,20170701,S,C,1,432.65,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100004,20170701,S,P,1,432.65,.00,.00,.00,20170729,AA,K,2,P,S1,170729A,.00,!,*
100004,20180101,S,C,1,432.65,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100004,20180101,S,P,1,432.65,.00,.00,.00,20180111,AA,K,1,P,S1,180111A,.00,!,*
100004,20180701,S,C,1,458.91,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100004,20180701,S,P,1,458.91,.00,.00,.00,20180729,AA,K,2,P,S1,180729A,.00,!,*
100004,20190101,S,C,1,458.91,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100004,20190101,S,P,1,458.91,.00,.00,.00,20190130,AA,K,3,P,S1,190130A,.00,!,*
100004,20190701,S,C,1,484.95,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100004,20190701,S,P,1,484.95,.00,.00,.00,20190723,AA,K,2,P,S1,190723A,.00,!,*
100004,20200101,S,C,1,484.95,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100004,20200101,S,P,1,484.95,.00,.00,.00,20200131,AA,K,3,P,S1,200131A,.00,!,*
100004,20200701,S,C,1,609.21,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100004,20200701,S,P,1,609.21,.00,.00,.00,20200801,AA,K,0,P,S1,200801A,.00,!,*
100004,20210101,S,C,1,609.21,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100004,20210101,S,P,1,609.21,.00,.00,.00,20210123,AA,K,2,P,S1,210123A,.00,!,*
100004,20210701,S,C,1,506.25,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100004,20210701,S,P,1,506.25,.00,.00,.00,20210730,AA,K,3,P,S1,210730A,.00,!,*
100004,20220101,S,C,1,506.25,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100004,20220101,S,P,1,506.25,.00,.00,.00,20220203,AA,K,0,P,S1,220203A,.00,!,*
100004,20220701,S,C,1,516.86,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100004,20220701,S,P,1,516.86,.00,.00,.00,20220730,AA,K,3,P,S1,220730A,.00,!,*
100004,20230101,S,C,1,516.86,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100004,20230101,S,P,1,516.86,.00,.00,.00,20230121,AA,K,2,P,S1,230121A,.00,!,*
100004,20230701,S,C,1,532.33,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100004,20230701,S,P,1,532.33,.00,.00,.00,20230728,AA,K,2,P,S1,230728A,.00,!,*
100004,20240101,S,C,1,532.33,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100004,20240101,S,P,1,532.33,.00,.00,.00,20240203,AA,K,0,P,S1,240203A,.00,!,*
100005,19980701,S,C,1,175.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100005,19980701,S,P,1,175.00,.00,.00,.00,19980730,L,K,3,P,S1,980730A,.00,!,*
100005,19990101,S,C,1,175.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100005,19990101,S,P,1,175.00,.00,.00,.00,19990131,L,K,3,P,S1,990131A,.00,!,*
100005,19990701,S,C,1,232.30,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100005,19990701,S,P,1,232.30,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100005,20030701,S,C,1,221.71,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100005,20030701,S,P,1,221.71,.00,.00,.00,20030725,AA,K,2,P,S1,030725A,.00,!,*
100005,20040101,S,C,1,221.71,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100005,20040101,S,P,1,221.71,.00,.00,.00,20040121,AA,K,2,P,S1,040121A,.00,!,*
100005,20040701,S,C,1,204.21,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100005,20040701,S,P,1,204.21,.00,.00,.00,20040728,AA,K,2,P,S1,040728A,.00,!,*
100005,20050101,S,C,1,204.21,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100005,20050101,S,P,1,204.21,.00,.00,.00,20041230,AA,K,3,P,S1,041230A,.00,!,*
100005,20050701,S,C,1,245.54,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100005,20050701,S,P,1,245.54,.00,.00,.00,20050729,AA,K,2,P,S1,050729B,.00,!,*
100005,20060101,S,C,1,245.54,.00,.00,.00,20060101,AA,A,0,S,S1,1,.00,!,*
100005,20060101,S,P,1,245.54,.00,.00,.00,20060118,AA,K,1,P,S1,060118A,.00,!,*
100005,20060701,S,C,1,248.65,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100005,20060701,S,P,1,248.65,.00,.00,.00,20060725,AA,K,2,P,S1,060725A,.00,!,*
100005,20070101,S,C,1,248.65,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100005,20070101,S,P,1,248.65,.00,.00,.00,20061227,AA,K,2,P,S1,061227A,.00,!,*
100005,20070701,S,C,1,206.12,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100005,20070701,S,P,1,206.12,.00,.00,.00,20070725,AA,K,2,P,S1,070725A,.00,!,*
100005,20080101,S,C,1,206.12,.00,.00,.00,20080101,AA,A,0,S,S1,1,.00,!,*
100005,20080101,S,P,1,206.12,.00,.00,.00,20080114,AA,K,1,P,S1,080114A,.00,!,*
100005,20080701,S,C,1,187.90,.00,.00,.00,20080701,AA,A,0,S,S1,1,.00,!,*
100005,20080701,S,P,1,187.90,.00,.00,.00,20080717,AA,K,1,P,S1,080717A,.00,!,*
100005,20090101,S,C,1,187.90,.00,.00,.00,20090101,AA,A,0,S,S1,1,.00,!,*
100005,20090101,S,P,1,187.90,.00,.00,.00,20081226,AA,K,2,P,S1,081226A,.00,!,*
100005,20090701,S,C,1,223.06,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
100005,20090701,S,P,1,223.06,.00,.00,.00,20090710,AA,K,1,P,S1,090710A,.00,!,*
100005,20100101,S,C,1,223.06,.00,.00,.00,20100101,AA,A,0,S,S1,1,.00,!,*
100005,20100101,S,P,1,223.06,.00,.00,.00,20100106,AA,K,0,P,S1,100106A,.00,!,*
100005,20100701,S,C,1,214.11,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100005,20100701,S,P,1,214.11,.00,.00,.00,20100706,AA,K,0,P,S1,100706A,.00,!,*
100005,20110101,S,C,1,214.11,.00,.00,.00,20110101,AA,A,0,S,S1,1,.00,!,*
100005,20110101,S,P,1,214.11,.00,.00,.00,20101229,AA,K,2,P,S1,101229B,.00,!,*
100005,20110701,S,C,1,220.70,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100005,20110701,S,P,1,220.70,.00,.00,.00,20110712,AA,K,1,P,S1,110712A,.00,!,*
100005,20120101,S,C,1,220.70,.00,.00,.00,20120101,AA,A,0,S,S1,1,.00,!,*
100005,20120101,S,P,1,220.70,.00,.00,.00,20111230,AA,K,3,P,S1,111230A,.00,!,*
100005,20120701,S,C,1,210.77,.00,.00,.00,20120701,AA,A,0,S,S1,1,.00,!,*
100005,20120701,S,P,1,210.77,.00,.00,.00,20120718,AA,K,1,P,S1,120718A,.00,!,*
100005,20130101,S,C,1,210.77,.00,.00,12.64,20130430,AA,A,3,S,S1,0,.00,!,*
100005,20130101,S,P,1,210.77,.00,.00,12.64,20130430,AA,K,3,P,S1,130430A,.00,!,*
100005,20130701,S,C,1,219.92,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100005,20130701,S,P,1,219.92,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100005,20130701,S,P,2,-219.92,.00,.00,.00,20130704,AA,K,0,V,S1,130704A,.00,!,*
100005,20130701,S,P,3,219.92,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100005,20140101,S,C,1,219.92,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100005,20140101,S,P,1,219.92,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100005,20140101,S,P,2,-219.92,.00,.00,.00,20130704,AA,K,0,V,S1,130704A,.00,!,*
100005,20140101,S,P,3,218.12,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100005,20140101,S,P,4,1.80,.00,.00,.00,20130704,AA,K,0,P,S1,130704A,.00,!,*
100005,20140701,S,C,1,194.93,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100005,20140701,S,P,1,194.93,.00,.00,.00,20140706,AA,K,0,P,S1,140706A,.00,!,*
100005,20150101,S,C,1,194.93,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100005,20150101,S,P,1,194.93,.00,.00,.00,20140706,AA,K,0,P,S1,140706A,.00,!,*
100005,20150701,S,C,1,277.73,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100005,20150701,S,P,1,277.73,.00,.00,.00,20150701,AA,K,0,P,S1,150701A,.00,!,*
100005,20160101,S,C,1,277.73,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100005,20160101,S,P,1,277.73,.00,.00,.00,20150701,AA,K,0,P,S1,150701A,.00,!,*
100005,20160701,S,C,1,287.69,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100005,20160701,S,P,1,287.69,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100005,20170101,S,C,1,287.69,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100005,20170101,S,P,1,287.69,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100005,20170701,S,C,1,312.32,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100005,20170701,S,P,1,312.32,.00,.00,.00,20170701,AA,K,0,P,S1,170701B,.00,!,*
100005,20180101,S,C,1,312.32,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100005,20180101,S,P,1,312.32,.00,.00,.00,20170701,AA,K,0,P,S1,170701B,.00,!,*
100005,20180701,S,C,1,393.61,.00,.00,11.80,20180823,AA,A,2,S,S1,3,.00,!,*
100005,20180701,S,P,1,393.61,.00,.00,11.80,20180823,AA,K,2,P,S1,180823A,.00,!,*
100005,20190101,S,C,1,393.61,.00,.00,11.80,20190215,AA,A,1,S,S1,5,.00,!,*
100005,20190101,S,P,1,393.61,.00,.00,11.80,20190215,AA,K,1,P,S1,190215A,.00,!,*
100005,20190701,S,C,1,311.27,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100005,20190701,S,P,1,311.27,.00,.00,.00,20190715,AA,K,1,P,S1,190715A,.00,!,*
100005,20200101,S,C,1,311.27,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100005,20200101,S,P,1,311.27,.00,.00,.00,20190715,AA,K,1,P,S1,190715A,.00,!,*
100005,20200701,S,C,1,414.33,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100005,20200701,S,P,1,414.33,.00,.00,.00,20200706,AA,K,0,P,S1,200706A,.00,!,*
100005,20210101,S,C,1,414.33,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100005,20210101,S,P,1,414.33,.00,.00,.00,20200706,AA,K,0,P,S1,200706A,.00,!,*
100005,20210701,S,C,1,447.30,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100005,20210701,S,P,1,447.30,.00,.00,.00,20210710,AA,K,1,P,S1,210710A,.00,!,*
100005,20220101,S,C,1,447.30,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100005,20220101,S,P,1,447.30,.00,.00,.00,20210710,AA,K,1,P,S1,210710A,.00,!,*
100005,20220701,S,C,1,496.79,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100005,20220701,S,P,1,496.79,.00,.00,.00,20220708,AA,K,0,P,S1,220708A,.00,!,*
100005,20230101,S,C,1,496.79,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100005,20230101,S,P,1,496.79,.00,.00,.00,20220708,AA,K,0,P,S1,220708A,.00,!,*
100005,20230701,S,C,1,370.00,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100005,20230701,S,P,1,370.00,.00,.00,.00,20230715,AA,K,1,P,S1,230715A,.00,!,*
100005,20240101,S,C,1,370.00,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100005,20240101,S,P,1,370.00,.00,.00,.00,20230715,AA,K,1,P,S1,230715A,.00,!,*
100006,19980701,S,C,1,429.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100006,19980701,S,P,1,429.00,.00,.00,.00,19980717,L,K,1,P,S1,980717A,.00,!,*
100006,19990101,S,C,1,429.00,24.00,.00,45.08,19990715,L, ,1,S,S1,5,.00,!,*
100006,19990101,S,P,1,429.00,24.00,.00,45.08,19990715,L,K,1,P,S1,990715A,.00,!,*
100006,19990701,S,C,1,408.55,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100006,19990701,S,P,1,408.55,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100006,20030701,S,C,1,219.06,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100006,20030701,S,P,1,219.06,.00,.00,.00,20030705,AA,K,0,P,S1,030705B,.00,!,*
100006,20040101,S,C,1,219.06,.00,.00,6.58,20040228,AA,A,2,S,S1,8,.00,!,*
100006,20040101,S,P,1,219.06,.00,.00,6.58,20040228,AA,K,2,P,S1,040228B,.00,!,*
100006,20040701,S,C,1,305.22,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100006,20040701,S,P,1,305.22,.00,.00,.00,20040707,AA,K,0,P,S1,040707A,.00,!,*
100006,20050101,S,C,1,305.22,.00,.00,9.16,20050217,AA,A,1,S,S1,7,.00,!,*
100006,20050101,S,P,1,305.22,.00,.00,9.16,20050217,AA,K,1,P,S1,050217A,.00,!,*
100006,20050701,S,C,1,515.60,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100006,20050701,S,P,1,515.60,.00,.00,.00,20050708,AA,K,0,P,S1,050708A,.00,!,*
100006,20060101,S,C,1,515.60,.00,.00,15.46,20060223,AA,A,2,S,S1,3,.00,!,*
100006,20060101,S,P,1,515.60,.00,.00,15.46,20060223,AA,K,2,P,S1,060223A,.00,!,*
100006,20060701,S,C,1,259.15,.00,.00,7.78,20060814,AA,A,1,S,S1,4,.00,!,*
100006,20060701,S,P,1,259.15,.00,.00,7.78,20060814,AA,K,1,P,S1,060814A,.00,!,*
100006,20070101,S,C,1,259.15,.00,.00,11.73,20070430,AA,A,3,S,S1,0,.00,!,*
100006,20070101,S,P,1,255.26,.00,.00,11.67,20070317,AA,K,1,P,S1,070317A,.00,!,*
100006,20070101,S,P,2,3.89,.00,.00,.06,20070430,AA,K,3,P,S1,070430A,.00,!,*
100006,20070701,S,C,1,310.23,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100006,20070701,S,P,1,310.23,.00,.00,.00,20070703,AA,K,0,P,S1,070703A,.00,!,*
100006,20080101,S,C,1,310.23,.00,.00,9.30,20080221,AA,A,2,S,S1,1,.00,!,*
100006,20080101,S,P,1,310.23,.00,.00,9.30,20080221,AA,K,2,P,S1,080221A,.00,!,*
100006,20080701,S,C,1,332.23,.00,.00,.00,20080701,AA,A,0,S,S1,1,.00,!,*
100006,20080701,S,P,1,332.23,.00,.00,.00,20080717,AA,K,1,P,S1,080717A,.00,!,*
100006,20090101,S,C,1,332.23,.00,.00,.00,20090101,AA,A,0,S,S1,1,.00,!,*
100006,20090101,S,P,1,332.23,.00,.00,.00,20090131,AA,K,3,P,S1,090131Z,.00,!,*
100006,20090701,S,C,1,322.06,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
100006,20090701,S,P,1,322.06,.00,.00,.00,20090708,AA,K,0,P,S1,090708A,.00,!,*
100006,20100101,S,C,1,322.06,.00,.00,9.66,20100216,AA,A,1,S,S1,6,.00,!,*
100006,20100101,S,P,1,322.06,.00,.00,9.66,20100216,AA,K,1,P,S1,100216A,.00,!,*
100006,20100701,S,C,1,529.40,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100006,20100701,S,P,1,529.40,.00,.00,.00,20100702,AA,K,0,P,S1,100702B,.00,!,*
100006,20110101,S,C,1,529.40,.00,.00,18.04,20111130,AA,A,3,S,S1,0,.00,!,*
100006,20110101,S,P,1,513.52,.00,.00,15.88,20110222,AA,K,2,P,S1,110222A,.00,!,*
100006,20110101,S,P,2,15.88,.00,.00,2.16,20111130,AA,K,3,P,S1,111130A,.00,!,*
100006,20110701,S,C,1,708.01,.00,.00,53.90,20120430,AA,A,3,S,S1,0,.00,!,*
100006,20110701,S,P,1,697.15,.00,.00,53.10,20111130,AA,K,3,P,S1,111130A,.00,!,*
100006,20110701,S,P,2,10.86,.00,.00,.80,20120430,AA,K,3,P,S1,120430Z,.00,!,*
100006,20120101,S,C,1,708.01,.00,.00,42.48,20120430,AA,A,3,S,S1,0,.00,!,*
100006,20120101,S,P,1,708.01,.00,.00,42.48,20120430,AA,K,3,P,S1,120430Z,.00,!,*
100006,20120701,S,C,1,294.27,.00,.00,2.00,20120913,AA,A,1,S,S1,3,.00,!,*
100006,20120701,S,P,1,254.00,.00,.00,.00,20120727,AA,K,2,P,S1,120727A,.00,!,*
100006,20120701,S,P,2,40.27,.00,.00,2.00,20120913,AA,K,1,P,S1,120913A,.00,!,*
100006,20130101,S,C,1,294.27,30.00,.00,70.56,20140430,AA,A,3,S,S1,0,.00,!,*
100006,20130101,S,P,1,294.27,30.00,.00,70.56,20140430,AA,K,3,P,S1,140430A,.00,!,*
100006,20130701,S,C,1,309.02,.00,.00,87.65,20150308,AA,A,0,S,S1,8,.00,!,*
100006,20130701,S,P,1,58.77,.00,.00,46.40,20140430,AA,K,3,P,S1,140430A,.00,!,*
100006,20130701,S,P,2,250.25,.00,.00,41.25,20150308,AA,K,0,P,S1,150308A,.00,!,*
100006,20140101,S,C,1,309.02,30.00,.00,69.60,20150308,AA,A,0,S,S1,8,.00,!,*
100006,20140101,S,P,1,309.02,30.00,.00,69.60,20150308,AA,K,0,P,S1,150308A,.00,!,*
100006,20140701,S,C,1,325.18,.00,.00,45.72,20150607,AA,A,0,S,S1,7,.00,!,*
100006,20140701,S,P,1,285.37,.00,.00,43.92,20150308,AA,K,0,P,S1,150308A,.00,!,*
100006,20140701,S,P,2,39.81,.00,.00,1.80,20150607,AA,K,0,P,S1,150607A,.00,!,*
100006,20150101,S,C,1,325.18,.00,.00,29.28,20150607,AA,A,0,S,S1,7,.00,!,*
100006,20150101,S,P,1,325.18,.00,.00,29.28,20150607,AA,K,0,P,S1,150607A,.00,!,*
100006,20150701,S,C,1,390.59,.00,.00,23.44,20151010,AA,A,1,S,S1,0,.00,!,*
100006,20150701,S,P,1,390.59,.00,.00,23.44,20151010,AA,K,1,P,S1,151010A,.00,!,*
100006,20160101,S,C,1,390.59,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100006,20160101,S,P,1,390.59,.00,.00,.00,20151220,AA,K,2,P,S1,151220A,.00,!,*
100006,20160701,S,C,1,328.61,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100006,20160701,S,P,1,328.61,.00,.00,.00,20160708,AA,K,0,P,S1,160708A,.00,!,*
100006,20170101,S,C,1,328.61,.00,.00,9.86,20170220,AA,A,2,S,S1,0,.00,!,*
100006,20170101,S,P,1,328.61,.00,.00,9.86,20170220,AA,K,2,P,S1,170220A,.00,!,*
100006,20170701,S,C,1,386.81,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100006,20170701,S,P,1,386.81,.00,.00,.00,20170701,AA,K,0,P,S1,170701B,.00,!,*
100006,20180101,S,C,1,386.81,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100006,20180101,S,P,1,386.81,.00,.00,.00,20171215,AA,K,1,P,S1,171215A,.00,!,*
100006,20180701,S,C,1,426.26,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100006,20180701,S,P,1,426.26,.00,.00,.00,20180701,AA,K,0,P,S1,180701B,.00,!,*
100006,20190101,S,C,1,426.26,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100006,20190101,S,P,1,426.26,.00,.00,.00,20190105,AA,K,0,P,S1,190105A,.00,!,*
100006,20190701,S,C,1,451.55,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100006,20190701,S,P,1,451.55,.00,.00,.00,20190701,AA,K,0,P,S1,190701A,.00,!,*
100006,20200101,S,C,1,451.55,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100006,20200101,S,P,1,451.55,.00,.00,.00,20200108,AA,K,0,P,S1,200108A,.00,!,*
100006,20200701,S,C,1,487.41,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100006,20200701,S,P,1,487.41,.00,.00,.00,20200709,AA,K,0,P,S1,200709A,.00,!,*
100006,20210101,S,C,1,487.41,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100006,20210101,S,P,1,487.41,.00,.00,.00,20210109,AA,K,0,P,S1,210109A,.00,!,*
100006,20210701,S,C,1,435.51,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100006,20210701,S,P,1,435.51,.00,.00,.00,20210705,AA,K,0,P,S1,210705A,.00,!,*
100006,20220101,S,C,1,435.51,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100006,20220101,S,P,1,435.51,.00,.00,.00,20220112,AA,K,1,P,S1,220112A,.00,!,*
100006,20220701,S,C,1,610.52,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100006,20220701,S,P,1,610.52,.00,.00,.00,20220705,AA,K,0,P,S1,220705A,.00,!,*
100006,20230101,S,C,1,610.52,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100006,20230101,S,P,1,610.52,.00,.00,.00,20230111,AA,K,1,P,S1,230111A,.00,!,*
100006,20230701,S,C,1,516.87,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100006,20230701,S,P,1,516.87,.00,.00,.00,20230701,AA,K,0,P,S1,230701A,.00,!,*
100006,20240101,S,C,1,516.87,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100006,20240101,S,P,1,516.87,.00,.00,.00,20231213,AA,K,1,P,S1,231213A,.00,!,*
100007,19980701,S,C,1,391.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100007,19980701,S,P,1,391.00,.00,.00,.00,19980724,L,K,2,P,S1,980724A,.00,!,*
100007,19990101,S,C,1,391.00,24.00,.00,52.83,19990913,L, ,1,S,S1,3,.00,!,*
100007,19990101,S,P,1,367.52,.00,.00,52.83,19990913,L,K,1,P,S1,990913A,.00,!,*
100007,19990101,S,P,2,23.48,24.00,.00,.00,19990930,L,K,3,P,S1,990930Z,.00,!,*
100007,19990701,S,C,1,497.85,.00,.00,22.41,19990913,L, ,1,S,S1,3,.00,!,*
100007,19990701,S,P,1,497.85,.00,.00,22.41,19990930,L,K,3,P,S1,990930Z,.00,!,*
100007,20030701,S,C,1,478.27,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100007,20030701,S,P,1,478.27,.00,.00,.00,20030722,AA,K,2,P,S1,030722A,.00,!,*
100007,20040101,S,C,1,478.27,.00,.00,35.85,20040531,AA,A,3,S,S1,1,.00,!,*
100007,20040101,S,P,1,478.27,.00,.00,35.85,20040531,AA,K,3,P,S1,040531Z,.00,!,*
100007,20040701,S,C,1,479.94,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100007,20040701,S,P,1,479.94,.00,.00,.00,20040715,AA,K,1,P,S1,040715D,.00,!,*
100007,20050101,S,C,1,479.94,30.00,.00,144.00,20060831,AA,A,3,S,S1,1,.00,!,*
100007,20050101,S,P,1,479.94,30.00,.00,144.00,20060831,AA,K,3,P,S1,060831A,.00,!,*
100007,20050701,S,C,1,505.95,.00,.00,106.26,20060831,AA,A,3,S,S1,1,.00,!,*
100007,20050701,S,P,1,505.95,.00,.00,106.26,20060831,AA,K,3,P,S1,060831A,.00,!,*
100007,20060101,S,C,1,505.95,30.00,.00,60.72,20060831,AA,A,3,S,S1,1,.00,!,*
100007,20060101,S,P,1,505.95,30.00,.00,60.72,20060831,AA,K,3,P,S1,060831A,.00,!,*
100007,20060701,S,C,1,679.15,.00,.00,20.38,20060831,AA,A,3,S,S1,1,.00,!,*
100007,20060701,S,P,1,679.15,.00,.00,20.38,20060831,AA,K,3,P,S1,060831A,.00,!,*
100007,20070101,S,C,1,679.15,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100007,20070101,S,P,1,679.15,.00,.00,.00,20060831,AA,K,3,P,S1,060831A,.00,!,*
100007,20070701,S,C,1,518.45,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100007,20070701,S,P,1,518.45,.00,.00,.00,20070716,AA,K,1,P,S1,070716A,.00,!,*
100007,20080101,S,C,1,518.45,30.00,.00,116.70,20090319,AA,A,1,S,S1,9,.00,!,*
100007,20080101,S,P,1,518.45,30.00,.00,116.70,20090319,AA,K,1,P,S1,090319A,.00,!,*
100007,20080701,S,C,1,612.40,.00,.00,82.71,20090319,AA,A,1,S,S1,9,.00,!,*
100007,20080701,S,P,1,612.40,.00,.00,82.71,20090319,AA,K,1,P,S1,090319A,.00,!,*
100007,20090101,S,C,1,612.40,.00,.00,27.57,20090319,AA,A,1,S,S1,9,.00,!,*
100007,20090101,S,P,1,586.24,.00,.00,27.57,20090319,AA,K,1,P,S1,090319A,.00,!,*
100007,20090101,S,P,2,26.16,.00,.00,.00,20090320,AA,K,2,P,S1,090320A,.00,!,*
100007,20090701,S,C,1,563.62,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
